"","Fips","NAME","FamilyRatio","MarriedHouseholdRatio","RenterOccupied","AveHousehouldSize","AveFamilySize","TotalFemale","MaleUnder20","Male20to24","Male25to44","Male44to54","Male55to59","MaleOver59","FemaleUnder20","Female20to24","Female25to44","Female45to54","Female55to59","FemaleOver59","HusbandWifeFamilyRatio"
"2656","48437","Swisher County, Texas",0.722302679217958,0.767418546365915,0.299782766111513,2.61,2.99,0.473389355742297,0.270793036750484,0.0831721470019342,0.262088974854932,0.132978723404255,0.0604448742746615,0.211941904249597,0.304195804195804,0.0465303926842388,0.20898332436794,0.125605164066703,0.0613232920925229,0.253362022592792,0.290225563909774
"2657","48215","Hidalgo County, Texas",0.82998646469966,0.706291604514994,0.29998475546378,3.55,3.92,0.513475629510215,0.397276518527951,0.0744699477906533,0.267456173861369,0.100829300904113,0.0392843499299631,0.114349274178345,0.365341544649029,0.0713630365110287,0.275734305284987,0.105659523659901,0.0438157481304594,0.138085841764595,0.398574036556315
"2658","48231","Hunt County, Texas",0.705106621773288,0.754697793695008,0.305929667040778,2.63,3.03,0.504232024056938,0.291381733021077,0.0707962529274005,0.242927400468384,0.148594847775176,0.0637002341920375,0.17953441248935,0.267240783808055,0.067926961247093,0.244283773515393,0.148080775518663,0.0635750305095673,0.20889267540123,0.28987045143034
"2659","48217","Hill County, Texas",0.719444024777157,0.774359512809744,0.244674422118145,2.59,2.98,0.509589899968651,0.279811715481172,0.0565434681543468,0.222338447233845,0.135285913528591,0.0667712691771269,0.230244393490297,0.261171075443208,0.0570997147810525,0.217325652927689,0.138079525753593,0.0672781164364409,0.259045914658017,0.271734565308694
"2660","48219","Hockley County, Texas",0.735137102644989,0.747152995543819,0.299320553263771,2.7,3.07,0.507434052757794,0.324510932105869,0.0797556873506241,0.229352925555457,0.141364964149774,0.0636452155439497,0.156642034713868,0.309932978174944,0.0723492008936243,0.228819384774016,0.136965114280804,0.0610929713009108,0.1908403505757,0.298068988281895
"2661","48221","Hood County, Texas",0.717143544121183,0.825789579561456,0.220726136090406,2.43,2.8,0.508010628736665,0.244589174377507,0.0474167030697748,0.210237877764982,0.147492156784877,0.0737460783924387,0.267797392407984,0.22252990269605,0.0432675666320526,0.207338179300796,0.147917387792777,0.0768816583977539,0.30206530518057,0.246764567826728
"2662","48223","Hopkins County, Texas",0.718815749924857,0.77430482960485,0.291103095882176,2.61,3,0.5045362759876,0.293381551001665,0.0598128695252856,0.239997703920556,0.145973250674473,0.0630273807473739,0.194250281848929,0.270518602029312,0.055749718151071,0.238444193912063,0.139007891770011,0.0643742953776776,0.231905298759865,0.299498222872674
"2663","48225","Houston County, Texas",0.677911275415896,0.723244717109748,0.270563770794824,2.41,2.83,0.461950109556717,0.227817370193437,0.0463622836557287,0.268462683060537,0.169237998277077,0.0653144333933746,0.259509258414668,0.234880963239989,0.0447870108546931,0.212168202134452,0.14065493021983,0.0747058286965247,0.292803064854511,0.228868438991138
"2664","48227","Howard County, Texas",0.683931880349422,0.69603922074571,0.323215388687903,2.55,3,0.436764537872729,0.238286004056795,0.0775354969574037,0.26551724137931,0.201217038539554,0.0681034482758621,0.192584357834162,0.28393931467434,0.0624509547475804,0.235482605283809,0.13889615485221,0.0641511901647921,0.215079780277269,0.260353502773836
"2665","48229","Hudspeth County, Texas",0.738500851788756,0.770472895040369,0.229131175468484,2.89,3.41,0.496547756041427,0.321714285714286,0.0525714285714286,0.214285714285714,0.145142857142857,0.0622857142857143,0.206836616454229,0.340672074159907,0.041135573580533,0.220741599073001,0.149478563151796,0.0660486674391657,0.181923522595597,0.335640138408304
"2666","48249","Jim Wells County, Texas",0.750805816202278,0.681644724289258,0.271470525034023,2.9,3.34,0.507639943190166,0.332421544735664,0.065897448649724,0.236783209827423,0.133336648928234,0.0591336350524693,0.167237470454874,0.304905696782596,0.060923255028701,0.24084704066374,0.135111668515749,0.0619362307655202,0.196276108243693,0.283438275138332
"2667","48233","Hutchinson County, Texas",0.69541534271448,0.782473890339426,0.231275533363595,2.5,2.94,0.499909706546275,0.294845174686287,0.0521801931931028,0.241310824230387,0.146519815834612,0.0753814209623544,0.189831120744152,0.28086336132936,0.0549083355910774,0.237604985098889,0.140702609952136,0.0743249345254222,0.211595773503116,0.299118798955614
"2668","48235","Irion County, Texas",0.719754977029097,0.823404255319149,0.226646248085758,2.45,2.88,0.4953095684803,0.271375464684015,0.0446096654275093,0.19454770755886,0.188351920693928,0.0545229244114002,0.251262626262626,0.246212121212121,0.0340909090909091,0.205808080808081,0.183080808080808,0.0681818181818182,0.262626262626263,0.291489361702128
"2669","48237","Jack County, Texas",0.705676020408163,0.809308630817894,0.235331632653061,2.52,2.97,0.443830163644405,0.230616302186879,0.0833001988071571,0.295825049701789,0.159244532803181,0.0584493041749503,0.216243148978575,0.265819631290483,0.0523168908819133,0.220976581963129,0.147982062780269,0.0652715495764823,0.247633283507723,0.31269769543606
"2670","48245","Jefferson County, Texas",0.661508331460494,0.661635281175176,0.367879196498325,2.53,2.94,0.488863255282967,0.269422859181363,0.0782808307353466,0.286794472104602,0.148697904549191,0.0633908768011416,0.160402831496753,0.270727415732159,0.0732118676364462,0.245736943248437,0.145572340201254,0.0635465064422227,0.201204926739481,0.267084061347311
"2671","48247","Jim Hogg County, Texas",0.725552050473186,0.688405797101449,0.270767613038906,2.78,3.33,0.506415094339623,0.317660550458716,0.0657492354740061,0.242354740061162,0.128822629969419,0.0504587155963303,0.190014903129657,0.306259314456036,0.0577496274217586,0.22876304023845,0.112146050670641,0.0640834575260805,0.230998509687034,0.292753623188406
"2672","48239","Jackson County, Texas",0.7166919000757,0.777132294692369,0.26116578349735,2.62,3.05,0.506429840142096,0.290916942565136,0.0546998704476753,0.231466820210163,0.144522815603858,0.0755721894342882,0.197671156004489,0.272166105499439,0.0493827160493827,0.224466891133558,0.146604938271605,0.0708473625140292,0.236531986531987,0.290995510958542
"2673","48241","Jasper County, Texas",0.717937545388526,0.749949423427069,0.214306463326071,2.52,2.92,0.508737048445813,0.281422789716696,0.0520435501339566,0.23901271162287,0.145699139257824,0.0682323433848259,0.206253096273463,0.264380470083118,0.0508064072218858,0.223757362250234,0.146529421478505,0.069301480706776,0.245224858259481,0.26997774630791
"2674","48243","Jeff Davis County, Texas",0.661508704061896,0.866959064327485,0.234042553191489,2.18,2.61,0.493168232280102,0.224094355518113,0.0328559393428812,0.140690817186184,0.155012636899747,0.106992417860152,0.34978354978355,0.206926406926407,0.0242424242424242,0.16017316017316,0.163636363636364,0.118614718614719,0.326406926406926,0.201754385964912
"2675","48265","Kerr County, Texas",0.659318734793187,0.791718946047679,0.272116788321168,2.32,2.76,0.515002518891688,0.245014126641183,0.0552600963935516,0.191582183812531,0.13540801063653,0.0678909755692205,0.287083773525844,0.214187893727746,0.0485972531987322,0.18808936886176,0.138826935868842,0.0720350588879759,0.338263489454944,0.227396855856521
"2676","48251","Johnson County, Texas",0.771118732397065,0.777747409744826,0.239399919529439,2.84,3.14,0.49965547855354,0.308041684874005,0.0605145724916908,0.264463247659529,0.15083621340325,0.0604086388855785,0.155950407743818,0.291095935821786,0.0564741762248889,0.260849963535106,0.148193330239342,0.0616323012663263,0.181754292912551,0.335826272765672
"2677","48253","Jones County, Texas",0.702021876035797,0.785646836638338,0.20931388796818,2.52,2.95,0.387040887040887,0.177016877977873,0.0886699507389163,0.371961560203505,0.160381167729952,0.0561253331179843,0.230975828111012,0.254891929914311,0.0468090548663512,0.216523852155007,0.151426013556721,0.07187619900243,0.25847295050518,0.267233238904627
"2678","48255","Karnes County, Texas",0.696616625588169,0.715664200707623,0.285010082903876,2.57,3.08,0.40353480841878,0.197240443338611,0.0937570685365302,0.361456684008143,0.146573173490161,0.052476815200181,0.219491808759612,0.26596456034771,0.0553326646606486,0.210966232029422,0.142761618187897,0.0752256770310933,0.24974924774323,0.255387584432293
"2679","48257","Kaufman County, Texas",0.785093238759867,0.775555555555556,0.215593181558174,2.92,3.21,0.508359941944848,0.326090807108697,0.0536301194623212,0.269626655645431,0.148038810493791,0.0609513687980949,0.137002988256343,0.301223852757,0.0518852661832163,0.277032299815375,0.146196159043758,0.060431298654333,0.163231123546318,0.360218579234973
"2680","48259","Kendall County, Texas",0.74827613537291,0.844931680965999,0.244749147974954,2.61,2.99,0.512152050284346,0.278483342536352,0.0480397570403092,0.202773176268483,0.16191177372845,0.0784710718448985,0.219391035006721,0.254923733270995,0.0378703757816609,0.203494827888493,0.172695926596926,0.0801823388463561,0.250832797615569,0.324435970765809
"2681","48261","Kenedy County, Texas",0.707482993197279,0.730769230769231,0.646258503401361,2.83,3.33,0.490384615384615,0.283018867924528,0.0707547169811321,0.221698113207547,0.150943396226415,0.0754716981132075,0.205882352941176,0.240196078431373,0.0931372549019608,0.205882352941176,0.161764705882353,0.0490196078431373,0.25,0.336538461538462
"2682","48263","Kent County, Texas",0.597142857142857,0.784688995215311,0.274285714285714,2.16,2.83,0.514851485148515,0.278061224489796,0.0255102040816327,0.181122448979592,0.170918367346939,0.048469387755102,0.278846153846154,0.221153846153846,0.0288461538461538,0.177884615384615,0.129807692307692,0.0552884615384615,0.387019230769231,0.263157894736842
"2683","48277","Lamar County, Texas",0.686822330929447,0.720610911226962,0.334610923395027,2.48,2.94,0.517120880445042,0.287888870404259,0.0623856263516886,0.238146730993179,0.140201297621028,0.0625103976043919,0.195036700454387,0.258611984931454,0.0607790593809468,0.235154763291778,0.13915103499165,0.0620606625500019,0.244242494854169,0.262574344665541
"2684","48267","Kimble County, Texas",0.648313492063492,0.804896710022953,0.253968253968254,2.26,2.76,0.504883872368135,0.231477422183253,0.0346339324857519,0.198597106532223,0.147742218325296,0.0841736080666374,0.297506448839209,0.212811693895099,0.0339638865004299,0.190885640584695,0.140584694754944,0.0920034393809114,0.329750644883921,0.221117061973986
"2685","48269","King County, Texas",0.778761061946903,0.897727272727273,0.601769911504425,2.53,2.86,0.506993006993007,0.26241134751773,0.0354609929078014,0.226950354609929,0.191489361702128,0.099290780141844,0.179310344827586,0.289655172413793,0.0206896551724138,0.23448275862069,0.227586206896552,0.0482758620689655,0.179310344827586,0.340909090909091
"2686","48271","Kinney County, Texas",0.686666666666667,0.852211434735707,0.22,2.42,2.96,0.456642579210673,0.216879795396419,0.0736572890025575,0.250127877237852,0.120716112531969,0.0557544757033248,0.336579427875837,0.231892878880097,0.0371272063298844,0.174680462568472,0.130858186244674,0.076080340839927,0.349360925136945,0.254584681769148
"2687","48273","Kleberg County, Texas",0.672433991168784,0.660680782632002,0.432999909885555,2.71,3.2,0.490440098562116,0.31297055762992,0.13809144885842,0.24680173838526,0.108159392789374,0.0498255493664688,0.149771050623251,0.298906130755533,0.114029509030781,0.239506486899008,0.116255405749173,0.0541210887814805,0.177181378784024,0.271642991155186
"2688","48275","Knox County, Texas",0.661354581673307,0.778112449799197,0.262284196547145,2.4,2.87,0.506587792417316,0.27574931880109,0.0403269754768392,0.226158038147139,0.150408719346049,0.0664850136239782,0.234607218683652,0.278662420382166,0.0414012738853503,0.211252653927813,0.123142250530786,0.054140127388535,0.29140127388535,0.266064257028112
"2689","48293","Limestone County, Texas",0.694199317566773,0.730847457627119,0.266854924108719,2.56,2.91,0.481611358193637,0.270334928229665,0.0726777759445636,0.258455700379475,0.137106088104273,0.0625309354891932,0.214082756171195,0.254306517492452,0.0555851536139229,0.225359616409164,0.145089682116853,0.0721896643580181,0.24746936600959,0.261186440677966
"2690","48279","Lamb County, Texas",0.72800629797284,0.747228980805623,0.276520370005904,2.71,3.09,0.501752879730987,0.337018954623779,0.0574382538770821,0.223147616312464,0.135841470419299,0.0644744399770247,0.180807072579495,0.300442036218451,0.0519036075859119,0.225295879081705,0.136175673748752,0.0550406388136318,0.231142164551547,0.305487969721546
"2691","48281","Lampasas County, Texas",0.726223637087147,0.800913242009132,0.253879824910466,2.58,2.97,0.506784570818722,0.284801648634724,0.0513137557959814,0.228954147346729,0.161669242658424,0.0643997939206594,0.203269153630164,0.261331728840754,0.0461291616526274,0.236361813076615,0.152426795026073,0.0711993582029683,0.232551143200963,0.294794520547945
"2692","48283","La Salle County, Texas",0.701191092698084,0.674298375184638,0.273433454168824,2.75,3.3,0.406186465291897,0.219124480313035,0.1995597945708,0.304230863291758,0.0961115187087307,0.0366837857666911,0.210940293171255,0.288523417947801,0.0732928137289953,0.229174115123346,0.119771183410797,0.0647121916338935,0.224526278155166,0.250369276218612
"2693","48285","Lavaca County, Texas",0.692622950819672,0.810465976331361,0.220414959016393,2.41,2.88,0.511187250168717,0.264655904842821,0.0434367034834325,0.208474936278675,0.148683092608326,0.0741291418861512,0.249212958261399,0.239565349852747,0.0412308317253986,0.197217426627399,0.140753528993602,0.0749466842693206,0.306286178531532,0.278846153846154
"2694","48287","Lee County, Texas",0.722646724109901,0.794825646794151,0.218013331165664,2.62,3.01,0.493739465446665,0.303567181926278,0.0533888228299643,0.222473246135553,0.15089179548157,0.0715814506539834,0.20312118995367,0.276883686905633,0.0479151426481346,0.224945135332846,0.157034869544014,0.0626676420385272,0.230553523530846,0.310011248593926
"2695","48289","Leon County, Texas",0.70780162412993,0.796762958410162,0.1875,2.42,2.82,0.500922564133087,0.252593917710197,0.0446034585569469,0.199761478831246,0.151580202742993,0.0762075134168157,0.274239543726236,0.238593155893536,0.0444391634980989,0.198669201520913,0.151259505703422,0.0679657794676806,0.29907319391635,0.249948780987503
"2696","48291","Liberty County, Texas",0.738722929047182,0.747489471979268,0.228612451641208,2.81,3.17,0.508348426159724,0.296800215111589,0.0653401452003227,0.263861253025007,0.150416778703953,0.0652057004571121,0.153174004629028,0.271942371206408,0.065196473617143,0.274568954307856,0.150157334928354,0.0635321041271162,0.174602761813123,0.312871180218119
"2697","48303","Lubbock County, Texas",0.625131167222847,0.701876691820285,0.417683705013188,2.53,3.03,0.505844041731371,0.297831419737854,0.129911602049555,0.26082475723223,0.122283831448768,0.0536701841986849,0.132347832252118,0.282647382041193,0.11497748945372,0.251309865645716,0.124910489560069,0.0562231911801198,0.169931582119182,0.293042176418105
"2698","48295","Lipscomb County, Texas",0.702296120348377,0.817361894024803,0.274742676167854,2.59,3.02,0.496668685645064,0.287605294825511,0.0673886883273165,0.247292418772563,0.143802647412756,0.0709987966305656,0.185365853658537,0.307926829268293,0.05,0.218292682926829,0.146341463414634,0.0634146341463415,0.214024390243902,0.361894024802706
